time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
874.5,0.499207045,46.82629102,0.500061943,0.356822997,1
874.55,0.499004756,46.82737874,0.500022069,0.356794544,1
874.6,0.500299959,46.82901005,0.499940894,0.356736621,1
874.65,0.5010293,46.83009749,0.499954748,0.356746507,1
874.7,0.500284705,46.83172875,0.500038275,0.356806109,1
874.75,0.499207045,46.83281635,0.500054998,0.356818041,1
874.8,0.499269165,46.83444761,0.499991241,0.356772547,1
874.85,0.500299959,46.83553498,0.499951603,0.356744263,1
874.9,0.500995244,46.83716594,0.49997527,0.356761151,1
874.95,0.500284705,46.83825331,0.500027803,0.356798636,1
875,0.4989707,46.83988444,0.500051573,0.356815597,1
875.05,0.499269165,46.8409718,0.499998453,0.356777693,1
875.1,0.500792955,46.84260259,0.499938356,0.35673481,1
875.15,0.500995244,46.84368973,0.499978214,0.356763251,1
875.2,0.499700041,46.8453206,0.500059366,0.356821158,1
875.25,0.4989707,46.8464079,0.500045498,0.356811263,1
875.3,0.499715295,46.84803862,0.49996195,0.356751647,1
875.35,0.500792955,46.84912563,0.499945215,0.356739705,1
875.4,0.500730835,46.85075617,0.500008955,0.356785187,1
875.45,0.499700041,46.85184328,0.500048583,0.356813464,1
875.5,0.499004756,46.85347393,0.500024901,0.356796565,1
875.55,0.499715295,46.85456091,0.499972359,0.356759073,1
875.6,0.5010293,46.85619121,0.499948576,0.356742103,1
875.65,0.500730835,46.85727807,0.500001688,0.356780001,1
875.7,0.499207045,46.85890851,0.500061773,0.356822876,1
875.75,0.499004756,46.85999547,0.500021908,0.35679443,1
875.8,0.500299959,46.86162564,0.499940746,0.356736516,1
875.85,0.5010293,46.86271232,0.499954608,0.356746407,1
875.9,0.500284705,46.86434245,0.500038147,0.356806017,1
875.95,0.499207045,46.86542929,0.500054877,0.356817955,1
876,0.499269165,46.86705942,0.499991129,0.356772467,1
876.05,0.500299959,46.86814603,0.499951497,0.356744188,1
876.1,0.500995244,46.86977586,0.499975173,0.356761082,1
876.15,0.500284705,46.87086246,0.500027711,0.35679857,1
876.2,0.4989707,46.87249246,0.500051488,0.356815537,1
876.25,0.499269165,46.87357906,0.499998373,0.356777636,1
876.3,0.500792955,46.87520872,0.499938282,0.356734758,1
876.35,0.500995244,46.87629511,0.499978144,0.356763202,1
876.4,0.499700041,46.87792484,0.500059302,0.356821113,1
876.45,0.4989707,46.87901138,0.500045438,0.35681122,1
876.5,0.499715295,46.88064097,0.499961895,0.356751607,1
876.55,0.500792955,46.88172722,0.499945163,0.356739668,1
876.6,0.500730835,46.88335663,0.500008907,0.356785153,1
876.65,0.499700041,46.88444298,0.500048537,0.356813431,1
876.7,0.499004756,46.8860725,0.500024859,0.356796535,1
876.75,0.499715295,46.88715873,0.499972319,0.356759045,1
876.8,0.5010293,46.88878789,0.499948539,0.356742077,1
876.85,0.500730835,46.88987399,0.500001653,0.356779977,1
876.9,0.499207045,46.8915033,0.500061742,0.356822853,1
876.95,0.499004756,46.8925895,0.500021878,0.356794409,1
877,0.500299959,46.89421855,0.499940719,0.356736496,1
877.05,0.5010293,46.89530447,0.499954582,0.356746389,1
877.1,0.500284705,46.89693346,0.500038123,0.356806,1
877.15,0.499207045,46.89801955,0.500054854,0.356817939,1
877.2,0.499269165,46.89964855,0.499991109,0.356772453,1
877.25,0.500299959,46.9007344,0.499951478,0.356744174,1
877.3,0.500995244,46.90236309,0.499975155,0.356761069,1
877.35,0.500284705,46.90344894,0.500027694,0.356798558,1
877.4,0.4989707,46.90507781,0.500051473,0.356815526,1
877.45,0.499269165,46.90616366,0.499998358,0.356777626,1
877.5,0.500792955,46.90779219,0.499938269,0.356734748,1
877.55,0.500995244,46.90887781,0.499978132,0.356763193,1
877.6,0.499700041,46.91050642,0.50005929,0.356821104,1
877.65,0.4989707,46.9115922,0.500045427,0.356811212,1
877.7,0.499715295,46.91322066,0.499961885,0.3567516,1
877.75,0.500792955,46.91430616,0.499945153,0.356739661,1
877.8,0.500730835,46.91593443,0.500008898,0.356785147,1
877.85,0.499700041,46.91702003,0.500048529,0.356813425,1
877.9,0.499004756,46.91864841,0.500024851,0.35679653,1
877.95,0.499715295,46.91973389,0.499972312,0.35675904,1
878,0.5010293,46.92136192,0.499948532,0.356742072,1
878.05,0.500730835,46.92244727,0.500001647,0.356779972,1
878.1,0.499207045,46.92407545,0.500061736,0.356822849,1
878.15,0.499004756,46.92516089,0.500021873,0.356794405,1
878.2,0.500299959,46.92678881,0.499940713,0.356736493,1
878.25,0.5010293,46.92787398,0.499954577,0.356746385,1
878.3,0.500284705,46.92950184,0.500038119,0.356805997,1
878.35,0.499207045,46.93058717,0.50005485,0.356817936,1
878.4,0.499269165,46.93221504,0.499991105,0.35677245,1
878.45,0.500299959,46.93330014,0.499951474,0.356744171,1
878.5,0.500995244,46.93492771,0.499975151,0.356761066,1
878.55,0.500284705,46.9360128,0.500027691,0.356798556,1
878.6,0.4989707,46.93764054,0.50005147,0.356815524,1
878.65,0.499269165,46.93872563,0.499998355,0.356777624,1
878.7,0.500792955,46.94035303,0.499938266,0.356734746,1
878.75,0.500995244,46.94143791,0.499978129,0.356763191,1
878.8,0.499700041,46.94306538,0.500059288,0.356821103,1
878.85,0.4989707,46.94415041,0.500045424,0.35681121,1
878.9,0.499715295,46.94577774,0.499961883,0.356751598,1
878.95,0.500792955,46.94686248,0.499945151,0.35673966,1
879,0.500730835,46.94848963,0.500008897,0.356785145,1
879.05,0.499700041,46.94957447,0.500048527,0.356813424,1
879.1,0.499004756,46.95120173,0.50002485,0.356796529,1
879.15,0.499715295,46.95228645,0.49997231,0.356759039,1
879.2,0.5010293,46.95391335,0.499948531,0.356742071,1
879.25,0.500730835,46.95499795,0.500001646,0.356779971,1
879.3,0.499207045,46.956625,0.500061735,0.356822848,1
879.35,0.499004756,46.9577097,0.500021872,0.356794404,1
879.4,0.500299959,46.95933648,0.499940713,0.356736492,1
879.45,0.5010293,46.9604209,0.499954576,0.356746385,1
879.5,0.500284705,46.96204764,0.500038118,0.356805996,1
879.55,0.499207045,46.96313221,0.500054849,0.356817935,1
879.6,0.499269165,46.96475895,0.499991104,0.356772449,1
879.65,0.500299959,46.9658433,0.499951473,0.35674417,1
879.7,0.500995244,46.96746974,0.499975151,0.356761066,1
879.75,0.500284705,46.96855408,0.50002769,0.356798556,1
879.8,0.4989707,46.97018069,0.500051469,0.356815523,1
879.85,0.499269165,46.97126503,0.499998355,0.356777623,1
879.9,0.500792955,46.97289131,0.499938266,0.356734746,1
879.95,0.500995244,46.97397543,0.499978129,0.356763191,1
880,0.499700041,46.97560178,0.500059288,0.356821102,1
880.05,0.4989707,46.97668605,0.500045424,0.35681121,0
880.1,0.499715295,46.97677641,0,0.385085065,0
880.15,0.500792955,46.97677641,0,0.405071195,0
880.2,0.500730835,46.97677641,0,0.43511518,0
880.25,0.499700041,46.97677641,0,0.45514462,0
880.3,0.499004756,46.97677641,0,0.485130059,0
880.35,0.499715295,46.97677641,0,0.505092567,0
880.4,0.5010293,46.97677641,0,0.535073116,0
880.45,0.500730835,46.97677641,0,0.555109908,0
880.5,0.499207045,46.97677641,0,0.585154753,0
880.55,0.499004756,46.97677641,0,0.605128114,0
880.6,0.500299959,46.97677641,0,0.635069074,0
880.65,0.5010293,46.97677641,0,0.655076755,0
880.7,0.500284705,46.97677641,0,0.685136082,0
880.75,0.499207045,46.97677641,0,0.705149952,0
880.8,0.499269165,46.97677641,0,0.735105967,0
880.85,0.500299959,46.97677641,0,0.755076526,0
880.9,0.500995244,46.97677641,0,0.785091088,0
880.95,0.500284705,46.97677641,0,0.80512858,0
881,0.4989707,46.97677641,0,0.835148031,0
881.05,0.499269165,46.97677641,0,0.855111239,0
881.1,0.500792955,46.97677641,0,0.885066394,0
881.15,0.500995244,46.97677641,0,0.905093032,0
881.2,0.499700041,46.97677641,0,0.935152073,0
881.25,0.4989707,46.97677641,0,0.955144392,0
881.3,0.499715295,46.97677641,0,0.985085065,0
881.35,0.500792955,46.97677641,0,1.005071195,0
881.4,0.500730835,46.97677641,0,1.03511518,0
881.45,0.499700041,46.97677641,0,1.05514462,0
881.5,0.499004756,46.97677641,0,1.085130059,0
881.55,0.499715295,46.97677641,0,1.105092567,0
881.6,0.5010293,46.97677641,0,1.135073116,0
881.65,0.500730835,46.97677641,0,1.155109908,0
881.7,0.499207045,46.97677641,0,1.185154753,0
881.75,0.499004756,46.97677641,0,1.205128114,0
881.8,0.500299959,46.97677641,0,1.235069074,0
881.85,0.5010293,46.97677641,0,1.255076755,0
881.9,0.500284705,46.97677641,0,1.285136082,0
881.95,0.499207045,46.97677641,0,1.305149952,0
882,0.499269165,46.97677641,0,1.335105967,0
882.05,0.500299959,46.97677641,0,1.355076526,0
882.1,0.500995244,46.97677641,0,1.385091088,0
882.15,0.500284705,46.97677641,0,1.40512858,0
882.2,0.4989707,46.97677641,0,1.435148031,0
882.25,0.499269165,46.97677641,0,1.455111239,0
882.3,0.500792955,46.97677641,0,1.485066394,0
882.35,0.500995244,46.97677641,0,1.505093032,0
882.4,0.499700041,46.97677641,0,1.535152073,0
882.45,0.4989707,46.97677641,0,1.555144392,0
882.5,0.499715295,46.97677641,0,1.585085065,0
882.55,0.500792955,46.97677641,0,1.605071195,0
882.6,0.500730835,46.97677641,0,1.63511518,0
882.65,0.499700041,46.97677641,0,1.65514462,0
882.7,0.499004756,46.97677641,0,1.685130059,0
882.75,0.499715295,46.97677641,0,1.705092567,0
882.8,0.5010293,46.97677641,0,1.735073116,0
882.85,0.500730835,46.97677641,0,1.755109908,0
882.9,0.499207045,46.97677641,0,1.785154753,0
882.95,0.499004756,46.97677641,0,1.805128114,0
883,0.500299959,46.97677641,0,1.835069074,1
883.05,0.5010293,46.98178943,2.47014802,1.762592879,1
883.1,0.500284705,46.98956007,2.311340291,1.649274417,1
883.15,0.499207045,46.9944621,2.212614078,1.578827578,1
